Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,141.039751221721,140.07014583879,141.393870450711,126.798596513979,168.645320822327,183.491086452292,189.90081687842,190.482491676471,206.366916505269,205.756513553895,221.418367215784,220.080921804426,227.609237297507,216.745029556031,207.042228151066,212.544131459697,205.136704029686,209.639503903094,224.340293880057,229.915451139145,226.942891122054,228.624969482422,236.577416140257,237.984447804111,234.28539708271,236.228225923929,236.861637104047,231.840179443359,228.706680297852,218.590423583984,208.467544555664,202.174468994141,202.159338993789,202.870534100982,201.675895153365
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.617967875528911,0.654308180715791,0.687373585180814,0.671899457628788,0.836606779213609,0.791380139132877,0.800270894273106,0.785776334324574,0.799012221077704,0.849837439372825,0.852949875676561,0.867706515149748,0.919530340411633,1.00452142943804,1.0604743110093,1.11308672218479,1.27678089584697,1.29788234569623,1.32978914301047,1.38651493108266,1.47564257925251,1.45268475139735,1.48723174251364,1.42883831232934,1.40496276983389,1.46445754873661,1.49380801169345,1.54934634228701,1.60436195339319,1.68071961013092,1.65843484678877,1.61833423548991,1.64960240088979,1.71055911954168,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.50098334973083,2.4572103849435,2.23633497680572,2.37705214996706,2.63614774829588,2.68966249284416,2.69015849446888,2.55084294951647,2.47566382675055,2.54616540350634,2.78961380306044,2.80440758891915,2.61810257162229,2.83644177085322,3.00756166359905,3.30459760035854,3.26117190325243,3.58003914757777,4.34804648042805,3.12731464515458,3.48319532173254,3.94960689544678,4.10019883937636,4.32366849639645,4.38425220895755,4.25239581601675,4.12188799550597,4.18089962005615,4.14924287796021,3.96576571464539,3.85990810394287,3.92725038528442,4.24974352029655,3.56946368450243,3.48081488254357
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Tunisia,TUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.397928640205784,0.411997125604609,0.42574404025697,0.435396835754451,0.445588939615131,0.459792414447219,0.471197197656865,0.481515789930065,0.491742896991223,0.5011802437437,0.506171131006595,0.514397885889779,0.51809962290787,0.521709154449414,0.525075078979216,0.530371787175161,0.534230523565048,0.53119924969152,0.554201157101363,0.567454954592922,0.582029228471426,0.596331477165222,0.632328272116519,0.665264818731343,0.691510979296202,0.730423355794027,0.751815691885531,0.775635421276093,0.810976982116699,0.828764498233795,0.837391257286072,0.87733256816864,0.844874332475875,0.874095987224457,0.896141941458351
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Turkiye,TUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.001186,0.001822,0.002916,0.004779,0.009659,0.017711,0.030976,0.055376,0.128873,0.196465,0.281594,0.414949,0.591251,0.736506,0.79215,0.834589,0.841811,0.851116,0.87996,0.904655,0.920469,0.966176,1.019856,1.070294,1.104504,1.162141,1.241052,1.38398,1.63261,1.837125,2.111056,2.751633,4.517801,7.350289,11.554529
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.52008675613083E-07,4.9425455804879E-07,1.54637495281962E-05,0.000186402793624055,0.00192052294880906,0.0151562294427603,0.189661806967553,0.301670732540994,0.350872140802692,0.425569124125974,0.456908391582311,0.512285291362049,0.54659217803724,0.60105764570688,0.620604985036931,0.644020625237729,0.701286363184662,0.746077836114666,1.1692593780447,1.27552378987059,1.28927016426315,1.42562527713955,1.56346513424599,1.60447804584533,1.63649724899522,1.58541391961658,1.54066564780999,1.53630566596985,1.49199550558646,1.50332972021,1.52900388443585,1.50170361995697,1.556546303434,1.45314398702451,1.5118910193265
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.920047185097215,0.9298296818811,0.93631195289426,0.894698213610837,1.02840805053711,1.09797098553298,1.07196025937819,1.06835783618016,1.07176271991537,1.05349065622913,0.997238159179688,1.01522052288055,1.01947629451752,1.05944132804871,1.09070706367493,1.03506581381709,1.00377722473432,0.988206691271252
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.829170819981279,0.823245783412798,0.864015842110309,0.86550222749567,0.807877510761217,0.832041240010595,0.920788634314108,0.893363509232761,0.907646717562731,0.949767736314636,1.04888726874758,1.08501469174379,1.10501430272093,1.11706377574291,1.14220888167344,1.10648071823078,1.14174908383273,1.10047522758581,1.11871906786487,1.11661966839517,1.11965609877872,1.10992627187568,1.09620132441528,1.10948928471076,1.14505816744335,1.18375760990155,1.27107123446411,1.28591064487808,1.34879754678745,1.41239445137864,1.41164283316148,1.46852573214903,1.5053755826557,1.55260640529852,1.57916853769056
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,190.24678846794,231.90514640567,328.924514628448,418.140778077218,437.436991295903,468.627342440716,481.244781088398,487.729950135542,524.683733681905,516.777250919194,561.509668713765,574.045464947937,547.345057592378,578.650486276087,651.333004975445,620.535482417013,616.45281118234,644.133601818976,672.177143359779,765.369649131724,798.810381356275,856.168212890625,1000.76456368353,1036.86790566601,1065.69998821225,1114.23857909872,1196.83942738034,1251.63403320313,1253.7099609375,1258.25891113281,1240.85021972656,1203.16076660156,1178.37198435268,1214.19713968137,1244.29989240795
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.22657571833552E-06,8.01730593424163E-06,0.000146444664227116,0.00491187524420398,0.050640570887914,0.255844800251678,0.417432823765608,0.484523424209186,0.536692758615933,0.674205511631645,0.840580752658296,0.905928976638037,0.938933169955835,0.995928108898088,1.11833892193944,1.3456231225269,1.49924739397483,1.79313011204648,2.26976670678295,2.54076567706101,2.85349225491542,3.19231104850769,3.30551217821594,3.02740257290631,3.46040921289247,4.61135981719733,5.07623564154548,6.00422334671021,6.62753629684448,6.58044958114624,6.43497943878174,7.302161693573,9.19609820935277,10.6408731638938,11.6654001366924
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10849922536127,1.08093238337433,1.07594376082295,1.06446347079809,1.03947467426876,1.05791084191545,1.09886683472302,1.06995156019205,1.01304578289669,1.0832519837271,1.18064374734604,1.12751857111885,1.1521314265212,1.17583619807864,1.24239003948943,1.40369888987719,1.52459541320979,1.67043130093183,1.94259015896813,1.63754701171897,1.93268725312351,2.12660837173462,2.1879699726825,2.2341905856946,2.21351673547793,2.22924693053669,2.24174884422555,2.28525042533875,2.23515868186951,2.1137228012085,2.08898448944092,2.36256718635559,2.48316366052119,2.34848252954196,2.33033434270159
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.630602,0.649129,0.655742,0.658066,0.653286,0.713383,0.713109,0.708803,0.720718,0.725819,0.704522,0.694477,0.689877,0.69584,0.68782,0.707619,0.696492,0.709077,0.701691,0.710094,0.702364,0.706052,0.701634,0.695248,0.698444,0.692365,0.688603,0.684601,0.687714,0.669665,0.653446,0.668934,0.638335,0.683478,0.679372
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.560218922335117,1.08816564360219,1.69826835883762,2.45278358786162,3.33706598300648,4.61021391130703,5.72398094912648,6.71186115708493,7.45922008716744,7.64073737859498,7.73593267194629,7.93074092251307,8.79463694867271,10.0509758123194,10.7768340384338,10.5200358445497,10.9619836131398,11.7737280090655,12.579500569022,13.5797283650341,14.1877145277219,15.2736978530884,16.93944859768,18.1757273312142,19.4771944663324,21.1111914756944,22.4626168573176,23.3047561645508,24.2535629272461,25.0450210571289,25.7344722747803,26.462287902832,25.9727590558906,25.9263117535068,26.3976838152141
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.000634014385974934,0.00116968195626196,0.00928790551647992,0.106958267319802,1.40180694801561,6.46615003473653,11.5285741154427,18.8228799401841,25.8726445432913,36.7661781781801,52.9543460608245,75.2169621309411,107.753505213798,133.949346641325,151.205716841797,178.028412286268,213.22859642375,253.06333537074,314.797774669841,366.87398957675,505.168063820869,601.998399324912,706.904613251908,804.3101035232,935.237245846632,1058.67768324759,1179.95670461133,1432.90717805091,1799.89237531589,2111.31955499463,2353.38338692144,2591.1123046875,2768.47787307686,3041.71293876268,3367.64393969072
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.334747660103,82.4858467117257,82.8949955287133,82.6458619490984,82.7875509057652,82.4917848824478,82.697895487299,83.8787805579731,89.7126074148051,91.1841889889216,91.1073073128341,92.3308565429619,93.5313619236132,92.4531213591792,91.9379493291627,89.5169056463475,90.2019610031404,92.8960969526422,97.6698881716262,99.5510630269976,99.8032689483307,100.511043256852,98.2156978604883,99.4762598895922,99.8580425400585,104.912059320427,105.836965664219,108.298367897201,109.26912337715,111.021207371424,112.617035479022,108.453082366334,112.601028141542,116.267935771516,112.727226133825
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.21042781368337E-13,1.421971261548E-13,1.78296467341615E-13,2.2928500242984E-13,3.65675343535618E-13,5.43552230555631E-13,1.1504288403075E-12,1.51484640506843E-12,1.7809893075556E-12,2.21611842295514E-12,2.80528277622551E-12,2.96290315661164E-12,3.88102802624688E-12,5.13542737915479E-12,6.69895545455012E-12,8.41817029879437E-12,9.62846008350373E-12,1.08226957937594E-11,1.38176141885307E-11,1.48084281022531E-11,2.13524110077623E-11,2.68098258972168E-11,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Viet Nam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,672.277046890379,1122.04431704354,1455.00087617958,1668.83216638538,1910.93560239372,2190.63203370233,2338.3367595285,2450.35126832271,2637.27060641203,2749.60069079471,2780.34949717709,2790.42588454039,2876.84005162259,3021.71380282188,3190.7424986398,3675.68820731962,3871.27230026889,4132.13435615914,4973.20698220853,5249.94215608758,5813.18878713661,6915.33544921875,7137.06681858344,7308.3464188786,7379.99614837162,7290.14880429467,7163.83114802902,7211.599609375,7275.826171875,7191.1884765625,7064.95361328125,7120.01123046875,6941.45195444882,6840.61169916213,6956.92750425086
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.936119659369462,0.97278577105933,1.0114757550604,1.10518709324329,1.04891892401084,1.04756340184048,0.900774500378111,0.948750167367391,0.959083441613723,0.999770684556743,1.1155978069973,1.07002140584454,1.02115095649801,1.04401205652979,1.05540339696741,1.0434159040451,0.997733711650467,0.965312692933229,0.953011997636306,0.907823741436005,0.890102631117342,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.572378605158009,0.60427077206325,0.608931858597122,0.57565700568183,0.53867792016094,0.515070000794078,0.556251407262174,0.556760045127668,0.556392330716509,0.534023315618182,0.494793215721184,0.480020560564768,0.490773991517006,0.500621918159413,0.574696735499325,0.581756174368296,0.650619664785983,0.67201765050687,0.616768787650381,0.657377955447451,0.62287973923132,0.567099536161526,0.58190009696282,0.592855823160836,0.573107484443397,0.561863300477572,0.542883355404701,0.649577372979557,0.616550667267193,0.580675105832567,0.593054191376851
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.11409017617099,6.62339772624541,7.328802082589,8.33147689347411,9.85274574236151,14.0648254232752,18.890631115563,21.0384912311648,19.0689506779366,25.094482665022,30.2674370934668,30.4144087605311,32.5581241917076,35.4054516619097,39.3443327739683,45.2183560627887,49.8263555168952,53.7941668036034,63.5321259713543,57.6459338540496,70.4048210288491,81.4767608642578,88.7929916381836,93.6313171386719,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00956647595898341,0.0178273660243626,0.0462829879780899,0.110161183098773,0.194945275933471,0.249391259728642,0.304540760581756,0.375427795980679,0.434023059998152,0.504675153734758,0.654444802784875,0.802161712836362,0.943053277518974,1.08763024887319,1.26797930782345,1.43413377397736,1.59354675100761,1.7527466844688,1.90258591535459,1.99605244516071,2.2472099458624,2.44634604454041,2.64834992278665,2.82615242712079,3.05394151611266,3.35055571386025,3.8559028791987,4.16286420822144,4.44762897491455,4.82785272598267,5.52910757064819,6.44128704071045,6.38181247485501,6.59718586610753,7.3696780609959
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.000297900531499418,0.000268629754981415,0.00022553361581442,0.000211959648422882,0.000199442854856395,0.000201283839483118,0.000215420638636552,0.000205674062970322,0.000148373384477111,0.00015801672280578,0.000155484180971578,0.000151862039474043,0.000153594726137409,0.000163879797025335,0.000171734068196916,0.000175071132628386,0.000166406355633827,0.000163467442218319,0.000162539948580668,0.00020140490982811,0.000207140403973082,0.000208134150505066,0.000218106168123571,0.000220143974755497,0.000214958724851912,0.000209535942504426,0.000201289636460245,0.000245684828877449,0.00070908348941803,0.00203948884112005,0.0126449315506772,0.024363528407661,0.0851597548335979,0.713903976490841,8.34539184866139
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Euro area,EMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Europe & Central Asia,ECS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,European Union,EUU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,High income,HIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,IBRD only,IBD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,IDA only,IDX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,IDA total,IDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
